"Time","Temperature","Heat flow","Heat","Normalized_heat_flow","Normalized heat","Time markers"
581930.076043844,85.0000000311411,-2.58088934725506E-07,4.02443309570434,-2.58088934725506E-05,402.443309570434,""
581987.923627377,84.9999999747868,-2.57767442583634E-07,4.02441818448067,-2.57767442583634E-05,402.441818448067,""
582045.77121067,84.9999999176031,-2.57445950443088E-07,4.02440327325707,-2.57445950443088E-05,402.440327325707,""
582103.618793964,85.000000056356,-2.56205838723138E-07,4.02438845236847,-2.56205838723138E-05,402.438845236847,""
582161.466377258,85.0000001968,-2.54965727003189E-07,4.02437363147988,-2.54965727003189E-05,402.437363147988,""
582219.313960552,85.0000000785937,-2.55332719106121E-07,4.02435886109914,-2.55332719106121E-05,402.435886109914,""
582277.161543846,84.9999999581541,-2.55699711209054E-07,4.0243440907184,-2.55699711209053E-05,402.43440907184,""
582335.00912714,84.9999998979389,-2.55708691444335E-07,4.02432929858858,-2.55708691444335E-05,402.432929858858,""
582392.856710672,84.9999998382439,-2.55717671679653E-07,4.02431450645869,-2.55717671679653E-05,402.431450645869,""
582450.704293966,84.9999999446661,-2.55221514637942E-07,4.02429974251086,-2.55221514637942E-05,402.429974251086,""
582508.55187726,85.0000000525234,-2.54725357596231E-07,4.02428497856303,-2.54725357596231E-05,402.428497856303,""
582566.399460554,85.0000000043297,-2.55024643748578E-07,4.02427022600371,-2.55024643748578E-05,402.427022600371,""
582624.247043848,84.9999999547874,-2.55323929900926E-07,4.02425547344439,-2.55323929900926E-05,402.425547344439,""
582682.09462738,84.9999999919992,-2.55162945730232E-07,4.02424071288458,-2.55162945730232E-05,402.424071288457,""
582739.942210674,85.000000029961,-2.55001961560201E-07,4.02422595232482,-2.55001961560201E-05,402.422595232482,""
582797.789793968,84.9999999509173,-2.54648089974954E-07,4.02421122154822,-2.54648089974954E-05,402.421122154822,""
582855.637377262,84.9999998708618,-2.54294218389708E-07,4.02419649077163,-2.54294218389708E-05,402.419649077163,""
582913.484960556,84.9999999609036,-2.52087547950472E-07,4.0241819081162,-2.52087547950472E-05,402.41819081162,""
582971.33254385,85.0000000524169,-2.49880877511235E-07,4.02416732546077,-2.49880877511235E-05,402.416732546077,""
583029.180127144,85.0000000191332,-2.43850806165133E-07,4.02415321928095,-2.43850806165133E-05,402.415321928095,""
583087.027710676,84.9999999847696,-2.37820734794178E-07,4.02413911310107,-2.37820734794178E-05,402.413911310107,""
583144.87529397,85.0000000035797,-2.37062444586513E-07,4.02412539961156,-2.37062444586513E-05,402.412539961157,""
583202.722877264,85.0000000228501,-2.36304154378848E-07,4.02411168612206,-2.36304154378848E-05,402.411168612206,""
583260.570460558,84.999999952352,-2.37943808157507E-07,4.02409792164779,-2.37943808157507E-05,402.409792164779,""
583318.418043852,84.9999998810766,-2.39583461936167E-07,4.02408415717353,-2.39583461936167E-05,402.408415717353,""
583376.265627384,84.9999999215743,-2.41050058326472E-07,4.02407021301015,-2.41050058326472E-05,402.407021301015,""
583434.113210678,84.99999996304,-2.42516654710734E-07,4.02405626884682,-2.42516654710734E-05,402.405626884682,""
583491.960793972,85.0000000545018,-2.44434144791139E-07,4.02404212892227,-2.44434144791139E-05,402.404212892227,""
583549.808377266,85.0000001463968,-2.46351634871544E-07,4.02402798899772,-2.46351634871544E-05,402.402798899772,""
583607.65596056,85.0000000967238,-2.50976164492278E-07,4.02401347063314,-2.50976164492278E-05,402.401347063314,""
583665.503543854,85.0000000458239,-2.55600694113011E-07,4.02399895226856,-2.55600694113011E-05,402.399895226856,""
583723.351127148,85.0000000333172,-2.66589738943622E-07,4.02398353069643,-2.66589738943622E-05,402.398353069643,""
583781.19871068,85.0000000211433,-2.77578783819524E-07,4.02396810912424,-2.77578783819524E-05,402.396810912424,""
583839.046293974,84.9999999921215,-2.91512746954053E-07,4.02395124581632,-2.91512746954053E-05,402.395124581632,""
583896.893877268,84.9999999629537,-3.05446710088583E-07,4.02393438250841,-3.05446710088582E-05,402.393438250841,""
583954.741460562,84.999999943795,-3.22845129140538E-07,4.02391570669792,-3.22845129140538E-05,402.391570669791,""
584012.589043856,84.9999999247231,-3.40243548192494E-07,4.02389703088742,-3.40243548192494E-05,402.389703088742,""
584070.436627388,84.9999999955249,-3.55057684111184E-07,4.02387649165838,-3.55057684111184E-05,402.387649165838,""
584128.284210682,85.0000000671065,-3.69871819968818E-07,4.02385595242942,-3.69871819968818E-05,402.385595242942,""
584186.131793976,84.9999999603584,-3.81143898777925E-07,4.02383390417599,-3.81143898777925E-05,402.383390417599,""
584243.97937727,84.9999998520624,-3.92415977587031E-07,4.02381185592256,-3.9241597758703E-05,402.381185592256,""
584301.826960564,84.9999999398008,-3.98670393430229E-07,4.02378879380377,-3.98670393430229E-05,402.378879380377,""
584359.674543858,85.0000000292413,-4.04924809273427E-07,4.02376573168498,-4.04924809273427E-05,402.376573168498,""
584417.522127151,85.0000000904216,-4.07090796259867E-07,4.02374218246623,-4.07090796259867E-05,402.374218246623,""
584475.369710684,85.0000001513565,-4.09256783255235E-07,4.02371863324739,-4.09256783255235E-05,402.371863324739,""
584533.217293978,85.0000000240948,-4.09143165698454E-07,4.02369496530403,-4.09143165698454E-05,402.369496530403,""
584591.064877272,84.9999998951981,-4.09029548141673E-07,4.02367129736068,-4.09029548141673E-05,402.367129736068,""
584648.912460566,84.9999999333393,-4.07728805979128E-07,4.02364771123461,-4.07728805979128E-05,402.364771123461,""
584706.760043859,84.9999999729321,-4.06428063816584E-07,4.02362412510855,-4.06428063816584E-05,402.362412510855,""
584764.607627392,84.9999999521223,-4.06917420459259E-07,4.02360058591908,-4.06917420459259E-05,402.360058591908,""
584822.455210686,84.9999999307875,-4.07406777099917E-07,4.0235770467297,-4.07406777099917E-05,402.35770467297,""
584880.30279398,85.000000042227,-4.09556616982917E-07,4.02355335486919,-4.09556616982917E-05,402.355335486919,""
584938.150377274,85.0000001548211,-4.11706456865917E-07,4.02352966300867,-4.11706456865917E-05,402.352966300867,""
584995.997960567,85.0000000585027,-4.1412190177047E-07,4.02350570705747,-4.1412190177047E-05,402.350570705747,""
585053.845543861,84.999999960367,-4.16537346675024E-07,4.02348175110626,-4.16537346675024E-05,402.348175110626,""
585111.693127155,85.0000000256374,-4.17531947276879E-07,4.02345759789216,-4.17531947276879E-05,402.345759789216,""
585169.540710688,85.0000000923296,-4.18526547882834E-07,4.02343344467797,-4.18526547882834E-05,402.343344467797,""
585227.388293982,85.0000000189385,-4.20303581630319E-07,4.02340913113152,-4.20303581630319E-05,402.340913113152,""
585285.235877275,84.9999999443282,-4.22080615377804E-07,4.02338481758507,-4.22080615377804E-05,402.338481758507,""
585343.083460569,85.0000000350199,-4.23287852002682E-07,4.0233603314058,-4.23287852002682E-05,402.33603314058,""
585400.931043863,85.0000001271507,-4.2449508862756E-07,4.02333584522652,-4.2449508862756E-05,402.333584522652,""
585458.778627396,85.0000001097112,-4.23002994538624E-07,4.02331137552546,-4.23002994538624E-05,402.331137552546,""
585516.62621069,85.0000000913175,-4.21510900455838E-07,4.0232869058245,-4.21510900455838E-05,402.32869058245,""
585574.473793983,85.000000044345,-4.18579701386055E-07,4.02326269200036,-4.18579701386055E-05,402.326269200036,""
585632.321377277,84.9999999971235,-4.15648502316272E-07,4.02323847817622,-4.15648502316272E-05,402.323847817622,""
585690.168960571,84.9999999718487,-4.14826729665145E-07,4.02321448145242,-4.14826729665145E-05,402.321448145242,""
585748.016543865,84.9999999467652,-4.14004957014018E-07,4.02319048472862,-4.14004957014018E-05,402.319048472862,""
585805.864127159,85.0000000377863,-4.140004022203E-07,4.02316653580587,-4.140004022203E-05,402.316653580587,""
585863.711710691,85.0000001298195,-4.13995847426564E-07,4.02314258688302,-4.13995847426564E-05,402.314258688302,""
585921.559293985,85.0000000680068,-4.13186007615558E-07,4.02311868507103,-4.13186007615558E-05,402.311868507103,""
585979.406877279,85.0000000048527,-4.12376167804552E-07,4.02309478325904,-4.12376167804552E-05,402.309478325904,""
586037.254460573,84.9999998776382,-4.09043161255934E-07,4.0230711211007,-4.09043161255934E-05,402.30711211007,""
586095.102043867,84.999999749865,-4.05710154707317E-07,4.02304745894236,-4.05710154707317E-05,402.304745894236,""
586152.949627399,84.9999998649595,-4.0415620969054E-07,4.02302407948225,-4.0415620969054E-05,402.302407948226,""
586210.797210693,84.999999982173,-4.02602264680168E-07,4.02300070002225,-4.02602264680168E-05,402.300070002225,""
586268.644793987,84.9999999250506,-4.00034409870653E-07,4.02297755899841,-4.00034409870653E-05,402.297755899841,""
586326.492377281,84.9999998664067,-3.97466555061138E-07,4.02295441797456,-3.97466555061138E-05,402.295441797456,""
586384.339960575,84.9999999842701,-3.98390138554369E-07,4.02293137206784,-3.98390138554369E-05,402.293137206784,""
586442.187543869,85.0000001036746,-3.99313722047599E-07,4.02290832616111,-3.99313722047599E-05,402.290832616111,""
586500.035127163,85.0000000676997,-3.96289177431498E-07,4.02288540178991,-3.96289177431498E-05,402.288540178991,""
586557.882710695,85.0000000303679,-3.93264632802931E-07,4.02286247741862,-3.93264632802931E-05,402.286247741862,""
586615.730293989,85.0000000024473,-3.92960256781649E-07,4.02283974561743,-3.92960256781649E-05,402.283974561743,""
586673.577877283,84.9999999746089,-3.92655880760367E-07,4.02281701381625,-3.92655880760367E-05,402.281701381625,""
586731.425460577,85.0000000178308,-3.93523027809733E-07,4.02279424946012,-3.93523027809733E-05,402.279424946012,""
586789.273043871,85.0000000616735,-3.94390174859098E-07,4.02277148510399,-3.94390174859098E-05,402.277148510399,""
586847.120627403,85.0000000695466,-3.95901974122685E-07,4.02274858313147,-3.95901974122685E-05,402.274858313147,""
586904.968210697,85.0000000771052,-3.9741377338004E-07,4.02272568115905,-3.9741377338004E-05,402.272568115905,""
586962.815793991,85.000000002659,-3.9851054809286E-07,4.02270262828692,-3.9851054809286E-05,402.270262828692,""
587020.663377285,84.9999999274959,-3.99607322805679E-07,4.0226795754148,-3.99607322805679E-05,402.26795754148,""
587078.510960579,85.000000086312,-3.99168734329495E-07,4.02265648446819,-3.99168734329495E-05,402.265648446819,""
587136.358543873,85.0000002471747,-3.98730145853312E-07,4.02263339352159,-3.98730145853311E-05,402.263339352158,""
587194.206127167,85.0000000513959,-4.04619907953688E-07,4.02260998723776,-4.04619907953688E-05,402.260998723776,""
587252.053710699,84.9999998524969,-4.1050967007834E-07,4.02258658095383,-4.1050967007834E-05,402.258658095383,""
587309.901293993,84.9999998816708,-4.14362690557899E-07,4.02256261107358,-4.14362690557899E-05,402.256261107358,""
587367.748877287,84.9999999128406,-4.18215711037459E-07,4.02253864119332,-4.18215711037459E-05,402.253864119332,""
587425.596460581,84.9999999165625,-4.20439870944846E-07,4.02251431976286,-4.20439870944846E-05,402.251431976286,""
587483.444043875,84.999999920044,-4.22664030852233E-07,4.02248999833241,-4.22664030852233E-05,402.248999833241,""
587541.291627407,85.000000003149,-4.2147191425054E-07,4.02246561720064,-4.2147191425054E-05,402.246561720064,""
587599.139210701,85.0000000869512,-4.20279797653761E-07,4.02244123606898,-4.20279797653761E-05,402.244123606898,""
587656.986793995,85.0000000838908,-4.19494698593492E-07,4.02241696931446,-4.19494698593492E-05,402.241696931446,""
587714.834377289,85.0000000800694,-4.18709599533223E-07,4.02239270255994,-4.18709599533223E-05,402.239270255994,""
587772.681960583,84.9999999933264,-4.16962658830431E-07,4.0223685822778,-4.16962658830431E-05,402.23685822778,""
587830.529543877,84.9999999058567,-4.15215718127639E-07,4.02234446199567,-4.15215718127639E-05,402.234446199567,""
587888.377127171,84.9999999214942,-4.14853724020093E-07,4.02232046371031,-4.14853724020093E-05,402.232046371031,""
587946.224710703,84.9999999380355,-4.14491729911055E-07,4.02229646542486,-4.14491729911055E-05,402.229646542486,""
588004.072293997,84.9999999473362,-4.1411131745429E-07,4.02227251008593,-4.1411131745429E-05,402.227251008593,""
588061.919877291,84.9999999565735,-4.13730904997525E-07,4.022248554747,-4.13730904997525E-05,402.2248554747,""
588119.767460585,85.0000000217625,-4.11735520413047E-07,4.02222473684219,-4.11735520413047E-05,402.222473684219,""
588177.615043879,85.0000000874422,-4.09740135828568E-07,4.02220091893738,-4.09740135828568E-05,402.220091893738,""
588235.462627411,85.0000000601816,-4.0903431386972E-07,4.02217725729074,-4.0903431386972E-05,402.217725729074,""
588293.310210705,85.0000000321057,-4.0832849191378E-07,4.02215359564419,-4.0832849191378E-05,402.215359564419,""
588351.157793999,85.0000000099413,-4.12162125377179E-07,4.02212975306132,-4.12162125377179E-05,402.212975306132,""
588409.005377293,84.9999999878289,-4.15995758840577E-07,4.02210591047844,-4.15995758840577E-05,402.210591047844,""
588466.852960587,85.0000000178379,-4.17151766212147E-07,4.0220817792569,-4.17151766212147E-05,402.20817792569,""
588524.70054388,85.0000000483044,-4.18307773583717E-07,4.02205764803535,-4.18307773583717E-05,402.205764803535,""
588582.548127174,84.9999999771728,-4.19431422856612E-07,4.02203338494118,-4.19431422856612E-05,402.203338494118,""
588640.395710707,84.999999905149,-4.20555072134139E-07,4.02200912184691,-4.20555072134139E-05,402.200912184691,""
588698.243294001,84.9999999750556,-4.23672499733901E-07,4.0219846134167,-4.23672499733901E-05,402.19846134167,""
588756.090877295,85.0000000462088,-4.26789927333663E-07,4.02196010498648,-4.26789927333663E-05,402.196010498648,""
588813.938460588,84.9999999741745,-4.26288370003201E-07,4.02193544523449,-4.26288370003201E-05,402.193544523449,""
588871.786043882,84.9999999008821,-4.25786812672739E-07,4.0219107854825,-4.25786812672739E-05,402.19107854825,""
588929.633627415,84.9999999552633,-4.2750052474833E-07,4.02188605561018,-4.2750052474833E-05,402.188605561018,""
588987.481210709,85.0000000107666,-4.29214236816858E-07,4.02186132573797,-4.29214236816858E-05,402.186132573797,""
589045.328794003,84.9999999722881,-4.2900849257875E-07,4.02183650863346,-4.2900849257875E-05,402.183650863346,""
589103.176377296,84.9999999329833,-4.28802748340642E-07,4.02181169152895,-4.28802748340642E-05,402.181169152895,""
589161.02396059,85.0000000041324,-4.27880805916516E-07,4.02178693965839,-4.27880805916516E-05,402.178693965839,""
589218.871543884,85.0000000762529,-4.2695886349239E-07,4.02176218778783,-4.2695886349239E-05,402.176218778783,""
589276.719127178,85.0000000759059,-4.27886849675994E-07,4.02173743556765,-4.27886849675995E-05,402.173743556765,""
589334.566710711,85.0000000749214,-4.28814835863423E-07,4.02171268334737,-4.28814835863423E-05,402.171268334737,""
589392.414294004,84.9999999579047,-4.28589515909593E-07,4.02168789047965,-4.28589515909593E-05,402.168789047965,""
589450.261877298,84.9999998398669,-4.28364195955764E-07,4.02166309761193,-4.28364195955764E-05,402.166309761193,""
589508.109460592,84.9999999391731,-4.27633710892024E-07,4.02163836003522,-4.27633710892024E-05,402.163836003522,""
589565.957043886,85.0000000403924,-4.26903225828284E-07,4.02161362245851,-4.26903225828284E-05,402.161362245851,""
589623.804627419,85.0000000704461,-4.27383212793391E-07,4.02158889937241,-4.27383212793391E-05,402.158889937241,""
589681.652210712,85.0000000998732,-4.27863199756519E-07,4.02156417628641,-4.27863199756519E-05,402.156417628641,""
589739.499794006,85.0000000506965,-4.30128854448692E-07,4.02153929437168,-4.30128854448692E-05,402.153929437168,""
589797.3473773,85.0000000008275,-4.32394509140865E-07,4.02151441245694,-4.32394509140865E-05,402.151441245694,""
589855.194960594,85.0000000183012,-4.32138600997628E-07,4.02148941428323,-4.32138600997628E-05,402.148941428322,""
589913.042543888,85.0000000363683,-4.31882692854391E-07,4.02146441610951,-4.31882692854391E-05,402.146441610951,""
589970.890127182,85.0000000409644,-4.3174942224062E-07,4.02143944044884,-4.3174942224062E-05,402.143944044884,""
590028.737710714,85.0000000454418,-4.316161516263E-07,4.02141446478808,-4.316161516263E-05,402.141446478808,""
590086.585294008,85.0000000084787,-4.30978548206747E-07,4.02138953372061,-4.30978548206747E-05,402.138953372061,""
590144.432877302,84.9999999711502,-4.30340944787194E-07,4.02136460265315,-4.30340944787193E-05,402.136460265315,""
590202.280460596,84.9999999875674,-4.30178112666248E-07,4.02133971788894,-4.30178112666248E-05,402.133971788894,""
590260.12804389,85.0000000044586,-4.30015280545302E-07,4.02131483312474,-4.30015280545302E-05,402.131483312474,""
590317.975627422,84.9999999462354,-4.31280625849748E-07,4.02128988458271,-4.31280625849748E-05,402.128988458271,""
590375.823210716,84.9999998873496,-4.3254597114898E-07,4.02126493604078,-4.3254597114898E-05,402.126493604078,""
590433.67079401,85.0000000590458,-4.32725124136191E-07,4.02123990393812,-4.32725124136191E-05,402.123990393812,""
590491.518377304,85.0000002327766,-4.32904277123402E-07,4.02121487183546,-4.32904277123402E-05,402.121487183546,""
590549.365960598,85.0000000967292,-4.32457442078175E-07,4.02118985521756,-4.32457442078175E-05,402.118985521756,""
590607.213543892,84.9999999579476,-4.32010607032948E-07,4.02116483859965,-4.32010607032948E-05,402.116483859965,""
590665.061127186,84.9999999066711,-4.31364673249942E-07,4.02113988519579,-4.31364673249942E-05,402.113988519579,""
590722.908710718,84.9999998561672,-4.30718739464273E-07,4.02111493179182,-4.30718739464273E-05,402.111493179182,""
590780.756294012,84.9999998868243,-4.29552059116356E-07,4.0210900832433,-4.29552059116356E-05,402.10900832433,""
590838.603877306,84.9999999181982,-4.2838537876844E-07,4.02106523469478,-4.2838537876844E-05,402.106523469478,""
590896.4514606,84.9999999444331,-4.25858149306374E-07,4.02104059983002,-4.25858149306373E-05,402.104059983002,""
590954.299043894,84.9999999706226,-4.23330919844307E-07,4.02101596496526,-4.23330919844307E-05,402.101596496526,""
591012.146627188,84.9999999282486,-4.25138044264452E-07,4.02099137175683,-4.25138044264452E-05,402.099137175683,""
591069.994210482,84.9999998852687,-4.26945168684596E-07,4.0209667785484,-4.26945168684596E-05,402.09667785484,""
591127.841794014,84.999999989185,-4.28216119878639E-07,4.02094200728064,-4.28216119878639E-05,402.094200728064,""
591185.689377308,85.0000000943998,-4.29487071067444E-07,4.02091723601298,-4.29487071067444E-05,402.091723601297,""
591243.536960602,84.9999999315607,-4.29619512634403E-07,4.02089238356243,-4.29619512634403E-05,402.089238356243,""
591301.384543896,84.9999997663514,-4.29751954201362E-07,4.02086753111189,-4.29751954201362E-05,402.086753111189,""
591359.23212719,84.9999999642279,-4.3089864286371E-07,4.02084260466676,-4.3089864286371E-05,402.084260466676,""
591417.079710484,85.0000001653159,-4.32045331526058E-07,4.02081767822162,-4.32045331526058E-05,402.081767822162,""
591474.927293777,85.0000000605472,-4.32015681883606E-07,4.02079268715848,-4.32015681883606E-05,402.079268715848,""
591532.77487731,84.9999999530724,-4.31986032241031E-07,4.02076769609524,-4.31986032241031E-05,402.076769609524,""
591590.622460604,84.9999999815456,-4.30488195193466E-07,4.02074279339351,-4.30488195193466E-05,402.074279339351,""
591648.470043898,85.0000000112219,-4.28990358145902E-07,4.02071789069178,-4.28990358145902E-05,402.071789069178,""
591706.317627192,85.0000000433147,-4.29214418778834E-07,4.02069306167494,-4.29214418778834E-05,402.069306167494,""
591764.165210485,85.0000000754289,-4.29438479411766E-07,4.0206682326581,-4.29438479411766E-05,402.06682326581,""
591822.012794018,85.0000000144707,-4.3171342762391E-07,4.02064325907953,-4.3171342762391E-05,402.064325907953,""
591879.860377312,84.9999999526884,-4.33988375826678E-07,4.02061828550107,-4.33988375826678E-05,402.061828550107,""
591937.707960606,84.999999995738,-4.33781899933636E-07,4.02059319226648,-4.33781899933636E-05,402.059319226648,""
591995.5555439,85.0000000397163,-4.33575424040594E-07,4.02056809903189,-4.33575424040594E-05,402.056809903189,""
592053.403127193,84.9999999598019,-4.33646836708483E-07,4.02054301361038,-4.33646836708483E-05,402.054301361038,""
592111.250710487,84.9999998787897,-4.33718249376372E-07,4.02051792818888,-4.33718249376372E-05,402.051792818888,""
592169.098293781,84.9999999274278,-4.35139728281947E-07,4.0204927564072,-4.35139728281947E-05,402.04927564072,""
592226.945877314,84.9999999772151,-4.3656120719338E-07,4.02046758462542,-4.36561207193379E-05,402.046758462542,""
592284.793460608,84.9999999447519,-4.34487165225779E-07,4.02044245059294,-4.34487165225779E-05,402.044245059294,""
592342.641043901,84.9999999115595,-4.32413123258179E-07,4.02041731656046,-4.32413123258179E-05,402.041731656046,""
592400.488627195,85.0000000371173,-4.31930340088847E-07,4.02039233043413,-4.31930340088847E-05,402.039233043413,""
592458.336210489,85.0000001640831,-4.31447556919515E-07,4.02036734430781,-4.31447556919515E-05,402.036734430781,""
592516.183794022,85.0000000999143,-4.31150350937474E-07,4.02034240330187,-4.31150350937474E-05,402.034240330187,""
592574.031377316,85.0000000340498,-4.30853144956657E-07,4.02031746229603,-4.30853144956657E-05,402.031746229603,""
592631.878960609,85.0000000312322,-4.30823781892205E-07,4.02029254018142,-4.30823781892205E-05,402.029254018142,""
592689.726543903,85.0000000289742,-4.30794418827753E-07,4.02026761806681,-4.30794418827753E-05,402.026761806681,""
592747.574127197,84.9999999559978,-4.29990155100517E-07,4.0202427441755,-4.29990155100517E-05,402.02427441755,""
592805.421710491,84.9999998823938,-4.29185891373281E-07,4.02021787028419,-4.29185891373281E-05,402.021787028419,""
592863.269293785,84.9999999125573,-4.28922757954919E-07,4.02019305813922,-4.28922757954919E-05,402.019305813922,""
592921.116877317,84.9999999436423,-4.28659624535472E-07,4.02016824599415,-4.28659624535472E-05,402.016824599415,""
592978.964460611,84.9999999574848,-4.28854384808217E-07,4.02014343780441,-4.28854384808217E-05,402.014343780441,""
593036.812043905,84.9999999711741,-4.29049145080963E-07,4.02011862961466,-4.29049145080963E-05,402.011862961466,""
593094.659627199,85.000000057634,-4.28477110068604E-07,4.02009384324935,-4.28477110068604E-05,402.009384324934,""
593152.507210493,85.0000001447404,-4.27905075056246E-07,4.02006905688403,-4.27905075056246E-05,402.006905688403,""
593210.354794025,85.00000007515,-4.26697347133329E-07,4.0200443734736,-4.26697347133329E-05,402.00443734736,""
593268.202377319,85.000000004167,-4.2548961921539E-07,4.02001969006327,-4.2548961921539E-05,402.001969006327,""
593326.049960613,84.999999964026,-4.2586602977418E-07,4.01999505474264,-4.2586602977418E-05,401.999505474264,""
593383.897543907,84.9999999241591,-4.26242440332971E-07,4.01997041942201,-4.26242440332971E-05,401.997041942201,""
593441.745127201,84.9999999539729,-4.25894730032191E-07,4.01994578244114,-4.25894730032191E-05,401.994578244114,""
593499.592710495,84.9999999844065,-4.2554701973141E-07,4.01992114546027,-4.2554701973141E-05,401.992114546027,""
593557.440293789,85.0000000906152,-4.24559434164611E-07,4.01989658572304,-4.24559434164611E-05,401.989658572304,""
593615.287877321,85.000000197498,-4.23571848593741E-07,4.01987202598571,-4.23571848593741E-05,401.987202598571,""
593673.135460615,85.000000055236,-4.23560277556059E-07,4.01984752404727,-4.23560277556059E-05,401.984752404727,""
593730.983043909,84.9999999107571,-4.23548706518376E-07,4.01982302210884,-4.23548706518376E-05,401.982302210884,""
593788.830627203,84.99999989555,-4.23816280443692E-07,4.01979850536125,-4.23816280443692E-05,401.979850536125,""
593846.678210497,84.9999998814937,-4.24083854369009E-07,4.01977398861367,-4.24083854369009E-05,401.977398861367,""
593904.525794029,84.9999999108266,-4.25158391593596E-07,4.01974939422809,-4.25158391593596E-05,401.974939422809,""
593962.373377323,84.9999999405458,-4.26232928813754E-07,4.01972479984262,-4.26232928813754E-05,401.972479984262,""
594020.220960617,85.0000000103581,-4.26091113532138E-07,4.01970015150144,-4.26091113532138E-05,401.970015150144,""
594078.068543911,85.0000000805276,-4.25949298250523E-07,4.01967550316026,-4.25949298250523E-05,401.967550316026,""
594135.916127205,84.9999999645731,-4.25491433594802E-07,4.01965088950912,-4.25491433594802E-05,401.965088950912,""
594193.763710499,84.9999998469605,-4.25033568939082E-07,4.01962627585797,-4.25033568939082E-05,401.962627585797,""
594251.611293793,85.0000000173163,-4.25088270636133E-07,4.01960168552883,-4.25088270636133E-05,401.960168552883,""
594309.458877325,85.0000001902384,-4.25142972333409E-07,4.01957709519958,-4.25142972333409E-05,401.957709519958,""
594367.306460619,85.0000001281829,-4.25611376776444E-07,4.01955247461001,-4.25611376776444E-05,401.955247461001,""
594425.154043913,85.0000000640328,-4.26079781219479E-07,4.01952785402045,-4.26079781219479E-05,401.952785402045,""
594483.001627207,85.0000000517793,-4.25464165324486E-07,4.0195032419467,-4.25464165324486E-05,401.95032419467,""
594540.849210501,85.0000000399886,-4.24848549429493E-07,4.01947862987296,-4.24848549429493E-05,401.947862987296,""
594598.696794033,85.0000000028886,-4.22417845971514E-07,4.01945419402133,-4.22417845971514E-05,401.945419402133,""
594656.544377327,84.9999999655628,-4.19987142523552E-07,4.0194297581698,-4.19987142523552E-05,401.94297581698,""
594714.391960621,84.9999998857897,-4.19756783314909E-07,4.01940547625432,-4.19756783314909E-05,401.940547625431,""
594772.239543915,84.9999998056379,-4.19526424106267E-07,4.01938119433883,-4.19526424106267E-05,401.938119433883,""
594830.087127209,84.9999998614299,-4.17290218053132E-07,4.01935705510818,-4.17290218053132E-05,401.935705510818,""
594887.934710503,84.9999999184352,-4.15054011999996E-07,4.01933291587754,-4.15054011999996E-05,401.933291587754,""
594945.782293797,84.9999999225801,-4.14178040650042E-07,4.01930895667883,-4.14178040650042E-05,401.930895667883,""
595003.629877329,84.9999999262532,-4.13302069296477E-07,4.01928499748003,-4.13302069296477E-05,401.928499748003,""
595061.477460623,85.0000000157256,-4.1381618528621E-07,4.01926105921378,-4.1381618528621E-05,401.926105921378,""
595119.325043917,85.0000001059642,-4.14330301275942E-07,4.01923712094753,-4.14330301275942E-05,401.923712094753,""
595177.172627211,85.0000001163971,-4.15108114799676E-07,4.01921310794629,-4.15108114799676E-05,401.921310794629,""
595235.020210505,85.0000001261172,-4.1588592832341E-07,4.01918909494504,-4.1588592832341E-05,401.918909494504,""
595292.867794037,85.0000000559733,-4.15829592352725E-07,4.01916504020796,-4.15829592352725E-05,401.916504020796,""
595350.715377331,84.9999999851157,-4.15773256382271E-07,4.01914098547098,-4.15773256382271E-05,401.914098547098,""
595408.562960625,84.9999999620684,-4.16462793273536E-07,4.01911689410486,-4.16462793273536E-05,401.911689410486,""
595466.410543919,84.9999999394484,-4.17152330164801E-07,4.01909280273874,-4.17152330164801E-05,401.909280273874,""
595524.258127213,84.9999999814823,-4.15997906217933E-07,4.01906873826521,-4.15997906217932E-05,401.906873826521,""
595582.105710506,85.0000000240943,-4.14843482271064E-07,4.01904467379168,-4.14843482271064E-05,401.904467379168,""
595639.9532938,85.0000000236313,-4.1483628565336E-07,4.01902067651509,-4.1483628565336E-05,401.902067651509,""
595697.800877333,85.000000022783,-4.14829089035626E-07,4.0189966792384,-4.14829089035626E-05,401.89966792384,""
595755.648460627,84.999999959063,-4.14864595761833E-07,4.01897268032414,-4.14864595761833E-05,401.897268032414,""
595813.496043921,84.9999998947805,-4.1490010248804E-07,4.01894868140988,-4.1490010248804E-05,401.894868140988,""
595871.343627214,85.0000000229227,-4.14289833429316E-07,4.01892471574424,-4.14289833429316E-05,401.892471574424,""
595929.191210508,85.0000001527869,-4.13679564370592E-07,4.01890075007859,-4.13679564370592E-05,401.890075007859,""
595987.038794041,85.0000000939334,-4.1114430137251E-07,4.01887696637427,-4.1114430137251E-05,401.887696637427,""
596044.886377335,85.0000000333906,-4.08609038384878E-07,4.01885318267005,-4.08609038384877E-05,401.885318267005,""
596102.733960629,85.0000000382348,-4.06775643151729E-07,4.01882965168215,-4.06775643151729E-05,401.882965168215,""
596160.581543922,85.0000000436645,-4.04942247918581E-07,4.01880612069425,-4.0494224791858E-05,401.880612069425,""
596218.429127216,85.0000000000835,-4.04012302441172E-07,4.01878274955894,-4.04012302441172E-05,401.878274955894,""
596276.27671051,84.9999999560636,-4.03082356963764E-07,4.01875937842362,-4.03082356963764E-05,401.875937842362,""
