"Time","Temperature","Heat flow","Heat","Normalized_heat_flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
971381.61522007,74.9999998890661,1.51657016901606E-06,6.46376463499076,0.000151657016901606,646.376463499076,27.8945693999043,74.9999993919174,74.9999885643729,""
971439.46013689,75.0000002688786,1.51620305485473E-06,6.46385233788541,0.000151620305485473,646.385233788541,27.8644213621939,74.9999942410679,74.9999834166351,""
971497.307053804,75.0000006487043,1.51583592799975E-06,6.46394004381254,0.000151583592799975,646.394004381254,27.8353230528166,74.999989090062,74.9999782687411,""
971555.151970387,75.0000007019164,1.51547254891212E-06,6.46402772233628,0.000151547254891212,646.402772233628,27.8291533769242,75.0000037553458,74.999992936148,""
971612.997887135,75.0000002205345,1.51511531922896E-06,6.46411536221149,0.000151511531922896,646.411536221149,27.8234955092267,75.0000184208831,75.0000076038084,""
971670.842803955,74.9999997391608,1.51475809572089E-06,6.46420300057175,0.000151475809572089,646.420300057175,27.8136584063366,75.0000215774832,75.000010762763,""
971728.687720537,74.9999995015014,1.51423035359426E-06,6.46429060482177,0.000151423035359426,646.429060482177,27.8037280668646,75.0000247340833,75.0000139217176,""
971786.532637119,74.9999998357515,1.51329937689218E-06,6.46437812841032,0.000151329937689218,646.437812841032,27.7353991205729,75.0000185682328,75.000007761846,""
971844.379553795,75.0000001700132,1.51236836799987E-06,6.46446565502516,0.000151236836799987,646.446565502516,27.6657649539973,75.000012402008,75.0000016016004,""
971902.224470615,75.0000003878017,1.51155147507508E-06,6.46455315281712,0.000151155147507508,646.455315281712,27.5946130490104,75.0000052837155,74.9999944860581,""
971960.070387125,75.0000001887674,1.51114676185725E-06,6.46464055891479,0.000151114676185725,646.464055891479,27.5234260558166,74.9999981653,74.9999873703928,""
972017.915303707,74.9999999897365,1.51074205563532E-06,6.46472796350156,0.000151074205563532,646.472796350156,27.6357735991424,75.000004981387,74.9999941911648,""
972075.760220289,74.9999998313367,1.51032978360825E-06,6.46481535758223,0.000151032978360825,646.481535758223,27.7522056343402,75.0000117974739,75.0000010119368,""
972133.605136871,74.9999999268433,1.50986958513137E-06,6.46490268511088,0.000150986958513137,646.490268511088,27.7781171155069,75.0000137308333,75.0000029482536,""
972191.452053785,75.0000000223532,1.50940937074039E-06,6.4649900156594,0.000150940937074039,646.49900156594,27.8020149087654,75.000015664175,75.0000048845529,""
972249.296970367,75.0000001203103,1.50895344635505E-06,6.46507733898336,0.000150895344635505,646.507733898336,27.8080132840547,75.0000172161256,75.0000064391618,""
972307.142887115,75.0000002584168,1.5085696746819E-06,6.46516459282827,0.00015085696746819,646.516459282827,27.8136140738142,75.0000187681031,75.0000079937975,""
972364.987803936,75.000000396521,1.50818590964265E-06,6.46525184516491,0.000150818590964265,646.525184516491,27.7997624010458,75.0000151603132,75.0000043884613,""
972422.833720446,75.0000005346275,1.50780213797108E-06,6.46533909900946,0.000150780213797108,646.533909900946,27.7854786276742,75.000011552461,75.0000007830628,""
972480.678637028,75.0000004076018,1.50717723335234E-06,6.46542626315447,0.000150717723335234,646.542626315447,27.7840602268271,75.0000122259185,75.0000014603496,""
972538.524553776,75.0000002743624,1.50654626112442E-06,6.46551342659144,0.000150654626112442,646.551342659144,27.7829271872376,75.0000128993877,75.0000021376481,""
972596.369470358,75.0000001411253,1.50591529980611E-06,6.46560058852135,0.000150591529980611,646.560058852135,27.7806373892239,75.0000168023243,75.0000060438961,""
972654.21438694,74.9999999348575,1.50572534202334E-06,6.46568768911038,0.000150572534202334,646.568768911038,27.778321951862,75.0000207052609,75.000009950144,""
972712.059303761,74.9999997201739,1.5055870888224E-06,6.46577478250798,0.00015055870888224,646.577478250798,27.7700902154294,75.0000137878028,75.0000030339111,""
972769.906220436,74.9999995054829,1.50544883084167E-06,6.46586187891664,0.000150544883084167,646.586187891664,27.7617270583319,75.0000068699185,74.9999961172521,""
972827.751137257,74.999999669273,1.5049023987503E-06,6.46594891587904,0.00015049023987503,646.594891587904,27.8366492335989,75.0000105082835,74.9999997565369,""
972885.597053766,74.9999999182673,1.50426308000325E-06,6.46603594150434,0.000150426308000325,646.603594150434,27.9134156943476,75.0000141467113,75.0000033958847,""
972943.441970348,75.0000001672574,1.50362377230749E-06,6.46612296562531,0.000150362377230749,646.612296562531,27.9132120198027,75.0000134216345,75.0000026759367,""
973001.286887169,75.0000000176193,1.50302399473669E-06,6.4662099096302,0.000150302399473669,646.62099096302,27.9113065445083,75.0000126965578,75.0000019559886,""
973059.131803989,74.999999724857,1.50243852800183E-06,6.46629682463106,0.000150243852800183,646.629682463106,27.8720467313013,75.0000119079697,75.000001170166,""
973116.978720427,74.9999994320846,1.50185304102822E-06,6.46638374263645,0.000150185304102822,646.638374263645,27.8319596180843,75.0000111193533,75.000000384315,""
973174.823637009,74.9999995244683,1.50111243072613E-06,6.46647057560979,0.000150111243072613,646.647057560979,27.8298281598415,75.0000187603126,75.000008032513,""
973232.669553757,74.9999998193686,1.50028964772008E-06,6.46655736664511,0.000150028964772008,646.655736664511,27.8285344873752,75.0000264014041,75.0000156808432,""
973290.514470577,75.0000001142638,1.4994668789367E-06,6.46664415618015,0.00014994668789367,646.664415618015,27.7988926286156,75.0000138831615,75.0000031660982,""
973348.359387159,75.0000001370948,1.49880493536755E-06,6.46673087598674,0.000149880493536755,646.673087598674,27.7686255193379,75.000001364919,74.9999906513532,""
973406.204303741,74.9999999587971,1.49826267094462E-06,6.4668175439047,0.000149826267094462,646.681754390469,27.7364272077902,75.0000094143965,74.9999987047695,""
973464.051220417,74.9999997804932,1.49772038777191E-06,6.46690421481935,0.000149772038777191,646.690421481935,27.7041851866913,75.0000174645078,75.0000067588198,""
973521.896137238,74.9999996737924,1.49738548413403E-06,6.46699085358353,0.000149738548413403,646.699085358353,27.6317678828766,75.0000161541207,75.0000054514601,""
973579.742053747,74.9999996402705,1.49726389403327E-06,6.46707746385315,0.000149726389403327,646.707746385315,27.558464629078,75.000014843711,75.0000041440779,""
973637.586970329,74.9999996067492,1.49714230603433E-06,6.46716407262561,0.000149714230603433,646.716407262561,27.6630450866158,75.0000209377937,75.0000102411695,""
973695.431886911,74.999999762376,1.49687867509329E-06,6.46725065980613,0.000149687867509329,646.725065980613,27.7715392988939,75.0000270318764,75.0000163382612,""
973753.276803494,75.000000185628,1.49641272744967E-06,6.46733721623249,0.000149641272744967,646.733721623249,27.7797319745572,75.0000242501691,75.000013557206,""
973811.123720407,75.0000006088947,1.49594676369314E-06,6.46742377565206,0.000149594676369314,646.742377565206,27.7857180311519,75.0000214682122,75.0000107759011,""
973868.96863699,75.0000007486365,1.49539924059339E-06,6.4675102972404,0.000149539924059339,646.75102972404,27.7825164287348,75.0000190096697,75.0000083223755,""
973926.814553738,75.0000003222231,1.49468761848475E-06,6.46759675024785,0.000149468761848475,646.759675024785,27.77911295771,75.0000165510847,75.0000058688074,""
973984.659470558,74.999999895817,1.49397600867725E-06,6.46768320176087,0.000149397600867725,646.768320176087,27.7932707043053,75.0000187903636,75.0000081110269,""
974042.50438714,74.9999996320476,1.49328630821265E-06,6.4677696233192,0.000149328630821265,646.77696233192,27.8078138787483,75.0000210296426,75.0000103532464,""
974100.349303722,74.9999998478698,1.49266176960335E-06,6.4678559557886,0.000149266176960335,646.78559557886,27.8095244717426,75.0000182317847,75.0000075599376,""
974158.196220398,75.0000000636994,1.4920372093995E-06,6.4679422912431,0.00014920372093995,646.79422912431,27.810953467921,75.0000154337429,75.0000047664452,""
974216.041137218,75.0000002661106,1.49145552627782E-06,6.46802860847838,0.000149145552627782,646.802860847838,27.755900978229,75.0000205611077,75.0000098978669,""
974273.887053728,75.0000004043337,1.49108129820161E-06,6.46811485345473,0.000149108129820161,646.811485345473,27.6996099148634,75.0000256885611,75.0000150293772,""
974331.73197031,75.0000005425543,1.49070707659433E-06,6.46820109694025,0.000149070707659433,646.820109694025,27.7057628103147,75.0000255154096,75.0000148593436,""
974389.576887131,75.0000006198225,1.49030665316988E-06,6.46828733203916,0.000149030665316988,646.828733203917,27.7132828067623,75.0000253422582,75.0000146893101,""
974447.421803951,75.0000000982407,1.48964375997884E-06,6.46837348312398,0.000148964375997884,646.837348312398,27.7706207002901,75.0000201849217,75.0000095352624,""
974505.268720388,74.9999995766408,1.48898084387253E-06,6.46845963718691,0.000148898084387253,646.845963718691,27.8290513060894,75.0000150273208,75.0000043809503,""
974563.113636971,74.9999990639339,1.48831980993311E-06,6.46854578721493,0.000148831980993311,646.854578721493,27.839136683887,75.0000149909284,75.000004348148,""
974620.959553719,74.9999992844393,1.48783661268711E-06,6.46863183767779,0.000148783661268711,646.863183767779,27.8481655570343,75.0000149545353,75.0000043153451,""
974678.804470539,74.9999995049408,1.48735342379368E-06,6.46871788665318,0.000148735342379368,646.871788665318,27.8401427634179,75.0000137320331,75.0000030972368,""
974736.650387049,74.9999997254461,1.48687022654967E-06,6.46880393711569,0.000148687022654967,646.880393711569,27.8317474294196,75.0000125095098,75.0000018791073,""
974794.495303631,74.9999998533399,1.48646372848166E-06,6.46888991285798,0.000148646372848166,646.888991285798,27.8400186389412,75.0000127701277,75.0000021422395,""
974852.341220379,74.9999999744299,1.48606300252392E-06,6.46897588456829,0.000148606300252392,646.897588456829,27.8486536816093,75.0000130307501,75.0000024053762,""
974910.186136961,75.0000000955178,1.4856622834948E-06,6.46906185479213,0.00014856622834948,646.906185479213,27.7946224611911,75.0000148855742,75.0000042634773,""
974968.031053543,75.000000095467,1.48490812015706E-06,6.46914773286962,0.000148490812015706,646.914773286962,27.7392249108795,75.0000167403983,75.0000061215785,""
975025.875970364,75.0000000742231,1.48409133340045E-06,6.46923359462095,0.000148409133340045,646.923359462095,27.7391852215569,75.0000121845522,75.0000015699325,""
975083.722887039,75.0000000529785,1.48327451840532E-06,6.46931945934074,0.000148327451840532,646.931945934074,27.7403525584826,75.0000076284378,74.9999970180182,""
975141.56780386,75.0000001451972,1.48278268669677E-06,6.46940523811208,0.000148278268669676,646.940523811209,27.8188469046101,75.0000084587705,74.9999978529292,""
975199.413720369,75.0000002711794,1.48238842479122E-06,6.46949099344845,0.000148238842479122,646.949099344845,27.8990258323206,75.0000092891175,74.9999986878546,""
975257.258636951,75.0000003971594,1.4819941697009E-06,6.46957674730244,0.00014819941697009,646.957674730245,27.9144146479807,75.0000085891766,74.9999979916722,""
975315.103553534,75.0000003192366,1.48160225951206E-06,6.46966245298795,0.000148160225951206,646.966245298795,27.9283943615398,75.0000078892356,74.9999972954898,""
975372.948470116,75.0000001498094,1.48121140959693E-06,6.46974813689353,0.000148121140959693,646.974813689353,27.9165551330264,75.0000104343118,74.9999998416756,""
975430.79538703,74.9999999803763,1.48082054616583E-06,6.46983382376214,0.000148082054616583,646.983382376215,27.9041539346905,75.0000129795322,75.0000023880055,""
975488.640303612,74.9999999362334,1.48046877682214E-06,6.46991946879092,0.000148046877682214,646.991946879092,27.88748204059,75.0000097971644,74.9999992100767,""
975546.48622036,74.9999999722505,1.48014217653105E-06,6.47000509025666,0.000148014217653105,647.000509025666,27.870717117305,75.0000066147417,74.9999960320929,""
975604.33113718,75.0000000082671,1.47981558188559E-06,6.47009071024234,0.000147981558188559,647.009071024235,27.7509139280666,75.0000061899121,74.9999956094068,""
975662.176053762,75.0000001469508,1.47922096106456E-06,6.47017627563424,0.000147922096106456,647.017627563424,27.6288753131419,75.0000057650825,74.9999951867208,""
975720.020970345,75.000000376904,1.47838651989326E-06,6.47026179217785,0.000147838651989326,647.026179217785,27.6919235200013,75.0000028242143,74.999992251218,""
975777.86788702,75.0000006068651,1.47755204986962E-06,6.47034731167835,0.000147755204986962,647.034731167835,27.7589895120112,74.999999883201,74.9999893155704,""
975835.712803841,75.000000551933,1.47692094240831E-06,6.47043277982274,0.000147692094240831,647.043277982274,27.8473790799525,74.9999994916099,74.9999889261433,""
975893.55872035,75.0000001473407,1.47654102473214E-06,6.47051818965084,0.000147654102473214,647.051818965084,27.9362320800072,74.9999991000122,74.9999885367095,""
975951.403636932,74.9999997427555,1.47616111362324E-06,6.47060359800253,0.000147616111362324,647.060359800253,27.9569784283399,75.000000878756,74.9999903182961,""
976009.248553753,74.9999994716202,1.47570129023328E-06,6.47068897439648,0.000147570129023328,647.068897439648,27.976250920012,75.0000026574999,74.9999920998828,""
976067.093470573,74.9999994291522,1.4751035818635E-06,6.47077429564816,0.00014751035818635,647.077429564816,27.9591816914191,75.000003846118,74.9999932928197,""
976124.940387011,74.9999993866827,1.4745058528318E-06,6.47085961984929,0.00014745058528318,647.085961984929,27.9413253776548,75.000005034767,74.9999944857876,""
976182.785303593,74.9999994610652,1.4739333938483E-06,6.47094491283756,0.00014739333938483,647.094491283756,27.9380689868175,75.0000011532304,74.9999906073026,""
976240.631220341,74.9999998241845,1.47342381004524E-06,6.47103013690975,0.000147342381004523,647.103013690975,27.9351279605366,74.9999972716268,74.9999867287505,""
976298.476137161,75.0000001872975,1.47291423505086E-06,6.47111535950876,0.000147291423505086,647.111535950876,27.9118662853298,74.9999980440797,74.9999875057208,""
976356.321053982,75.0000004318025,1.47241687800412E-06,6.47120056448664,0.000147241687800412,647.120056448664,27.8881659516186,74.9999988165326,74.9999882826911,""
976414.165970802,75.0000002237752,1.47196659829104E-06,6.47128570156803,0.000147196659829104,647.128570156803,27.8342957844826,74.9999995722775,74.9999890424486,""
976472.012887001,75.0000000157408,1.4715163030143E-06,6.47137084159213,0.00014715163030143,647.137084159213,27.7797724633722,75.0000003280482,74.9999898022321,""
976529.857803583,74.9999998166982,1.47108914924873E-06,6.47145597065352,0.000147108914924873,647.145597065352,27.9622346348769,75.0000064117404,74.9999958877156,""
976587.703720331,74.9999996792752,1.47082294196389E-06,6.47154104537098,0.000147082294196389,647.154104537098,28.1498072114866,75.0000124955377,75.0000019733042,""
976645.548636913,74.9999995418546,1.47055673928182E-06,6.47162611861749,0.000147055673928182,647.162611861749,28.2448109135937,75.0000065934217,74.9999960724076,""
976703.393553734,74.9999994313485,1.47027250045725E-06,6.4717111881137,0.000147027250045725,647.17111881137,28.3378214320077,75.0000006913056,74.9999901715109,""
976761.238470554,74.9999998688905,1.46960721422642E-06,6.47179617837017,0.000146960721422642,647.179617837017,28.328812385871,74.9999952587422,74.9999847416786,""
976819.085386992,75.0000003064477,1.4689419049976E-06,6.47188117156463,0.00014689419049976,647.188117156463,28.3176061999887,74.9999898259991,74.9999793116666,""
976876.930303574,75.0000007439898,1.46827661876951E-06,6.47196616182075,0.000146827661876951,647.196616182075,28.2700845469611,74.9999966949169,74.9999861854106,""
976934.775220394,75.0000005250916,1.46804500343979E-06,6.47205107634438,0.000146804500343979,647.205107634438,28.2217822271599,75.0000035638347,74.9999930591545,""
976992.620137215,75.0000002833633,1.46782922275992E-06,6.47213598810278,0.000146782922275992,647.213598810278,28.1836269089319,75.0000035807522,74.9999930770326,""
977050.467053652,75.0000000416268,1.46761343462082E-06,6.47222090279645,0.000146761343462082,647.222090279646,28.1456884050719,75.0000035975518,74.9999930947927,""
977108.311970234,74.999999900086,1.46692007861914E-06,6.47230573800218,0.000146692007861914,647.230573800218,28.068262471416,74.9999979672574,74.9999874686278,""
977166.157886982,74.9999997714378,1.46616425661809E-06,6.47239056466376,0.000146616425661809,647.239056466376,27.9899877361036,74.9999923368656,74.9999818423657,""
977224.002803802,74.9999996427918,1.46540844768221E-06,6.47247538985902,0.000146540844768221,647.247538985902,27.9924111440054,74.9999931012249,74.9999826095577,""
977281.847720385,74.9999999893251,1.46462159256929E-06,6.47256010401943,0.000146462159256929,647.256010401943,27.9965648901878,74.9999938655841,74.9999833767496,""
977339.692636967,75.0000004505739,1.46382716487661E-06,6.47264479109703,0.000146382716487661,647.264479109703,28.0560302723048,74.9999990562678,74.9999885736244,""
977397.539553642,75.0000009118386,1.46303270971515E-06,6.47272948110284,0.000146303270971515,647.272948110284,28.1166837692759,75.0000042472075,74.9999937707555,""
977455.384470463,75.0000007448575,1.46253897961806E-06,6.4728140925549,0.000146253897961805,647.28140925549,28.0970585830217,75.0000041190065,74.9999936474417,""
977513.230386972,75.0000003397089,1.46216016415916E-06,6.47289867656589,0.000146216016415916,647.289867656589,28.0757145957305,75.0000039908032,74.9999935241258,""
977571.075303555,74.9999999345673,1.46178135524848E-06,6.47298325911475,0.000146178135524848,647.298325911475,28.0974568446586,74.9999977876166,74.9999873234536,""
977628.920220137,74.9999996411584,1.46131467948942E-06,6.47306779042926,0.000146131467948942,647.306779042926,28.1201206295948,74.9999915844299,74.9999811227814,""
977686.765136719,74.9999994093335,1.46079923103113E-06,6.47315229330485,0.000146079923103113,647.315229330485,28.1056256601155,75.0000019504947,74.9999914928274,""
977744.612053633,74.9999991775005,1.46028376474816E-06,6.47323679910263,0.000146028376474816,647.323679910264,28.0903353971138,75.0000123172045,75.0000018635186,""
977802.456970215,74.9999993421978,1.45986577401841E-06,6.47332125898477,0.000145986577401841,647.332125898477,28.0767041411383,75.0000093180652,74.9999988680557,""
977860.302886963,74.9999998131186,1.45952353623823E-06,6.47340568690568,0.000145952353623823,647.340568690568,28.0631080623917,75.0000063188741,74.999995872541,""
977918.147803783,75.0000002840313,1.45918130437399E-06,6.47349011336716,0.000145918130437399,647.349011336716,27.9185034527212,75.0000031062888,74.999992660553,""
977975.992720604,75.0000004482284,1.45879150976278E-06,6.4735745061858,0.000145879150976278,647.35745061858,27.7711038684215,74.9999998937035,74.999989448565,""
978033.837637424,75.0000002851901,1.45835064032661E-06,6.47365886287738,0.000145835064032661,647.365886287738,27.8355240319762,75.0000087336246,74.9999982920317,""
978091.684553623,75.0000001221461,1.45790975565203E-06,6.47374322248471,0.000145790975565203,647.374322248471,27.9044655943188,75.0000175740596,75.0000071360125,""
978149.529470205,74.9999999999856,1.45746484358136E-06,6.47382754725305,0.000145746484358136,647.382754725305,27.9414400276194,75.000021731314,75.0000112959683,""
978207.375386953,74.9999999382806,1.45701390444292E-06,6.47391182594708,0.000145701390444292,647.391182594708,27.9777342972206,75.0000258886403,75.0000154559961,""
978265.220303535,74.9999998765767,1.4565629731013E-06,6.47399610318392,0.00014565629731013,647.399610318392,27.9662741400097,75.0000230764491,75.000012645813,""
978323.065220356,74.9999998359446,1.45603249600677E-06,6.47408034751421,0.000145603249600677,647.408034751421,27.9537977742654,75.0000202642578,75.00000983563,""
978380.910137177,74.9999998394871,1.45533401950548E-06,6.47416452234567,0.000145533401950548,647.416452234567,27.9496817616029,75.0000260406741,75.0000156176156,""
978438.757053614,74.9999998430297,1.45463551885884E-06,6.47424870008692,0.000145463551885884,647.424870008692,27.945743522455,75.0000318174385,75.0000213999496,""
978496.601970196,74.9999999101709,1.45401934784119E-06,6.47433285226622,0.000145401934784119,647.433285226622,27.9548399481812,75.000029722735,75.0000193074971,""
978554.447886944,75.00000017594,1.45366249845082E-06,6.47441693452811,0.000145366249845082,647.441693452811,27.9642134427698,75.0000276279952,75.0000172150085,""
978612.292803764,75.0000004417046,1.45330565522896E-06,6.47450101533655,0.000145330565522896,647.450101533655,27.9202627664183,75.0000236275461,75.0000132169353,""
978670.137720585,75.000000609098,1.45294073173654E-06,6.47458508522092,0.000145294073173654,647.458508522092,27.8751802309929,75.0000196270969,75.0000092188621,""
978727.982637405,75.0000002680065,1.45253353776213E-06,6.47466909795796,0.000145253353776213,647.466909795796,27.8056702271505,75.0000143415974,75.0000039370284,""
978785.829553604,74.9999999269032,1.45212632971328E-06,6.47475311359887,0.000145212632971328,647.475311359887,27.7356393037942,75.0000090558929,74.99999865499,""
978843.674470425,74.9999996056056,1.45171604159613E-06,6.47483712025138,0.000145171604159613,647.483712025138,27.8439344597919,75.0000129056793,75.0000025060975,""
978901.520386934,74.9999995068498,1.45127019159792E-06,6.47492105843834,0.000145127019159791,647.492105843834,27.9560102334962,75.0000167555321,75.0000063572715,""
978959.365303516,74.9999994080956,1.45082434930669E-06,6.47500499517434,0.000145082434930669,647.500499517434,27.9857798038032,75.0000152733755,75.0000048782383,""
979017.210220337,74.9999993099848,1.45037850701362E-06,6.47508893191068,0.000145037850701362,647.508893191068,28.0138068296743,75.0000137912188,75.0000033992051,""
979075.055137157,74.9999997293481,1.44988594420729E-06,6.47517278507056,0.000144988594420729,647.517278507056,28.0066944968163,75.0000139745169,75.0000035859247,""
979132.902053595,75.000000148726,1.44939334665582E-06,6.47525664109743,0.000144939334665582,647.525664109743,27.998837922462,75.0000141578501,75.0000037726797,""
979190.746970177,75.0000005680893,1.4489007661342E-06,6.47534049422526,0.00014489007661342,647.534049422526,28.0193916823566,75.0000115997297,75.0000012181875,""
979248.591886759,75.0000004620179,1.44837042795463E-06,6.47542426330882,0.000144837042795463,647.542426330882,28.0405459154171,75.0000090416093,74.9999986636955,""
979306.436803341,75.0000003107658,1.44783677079094E-06,6.47550802500469,0.000144783677079094,647.550802500469,27.9941804175579,75.0000130886512,75.0000027136268,""
979364.283720255,75.0000001595084,1.44730309517288E-06,6.47559178959711,0.000144730309517288,647.559178959712,27.9463861745111,75.0000171359471,75.0000067638124,""
979422.128636837,75.000000044787,1.44670938240237E-06,6.47567546618143,0.000144670938240237,647.567546618143,27.8928858904649,75.0000162594627,75.0000058904223,""
979479.974553585,74.9999999370012,1.44610411597218E-06,6.47575912785311,0.000144610411597218,647.575912785311,27.8392642476395,75.000015382963,75.000005017017,""
979537.819470406,74.9999998292173,1.44549886000466E-06,6.47584278807861,0.000144549886000466,647.584278807861,27.9950732618936,75.000013393325,75.0000030316181,""
979595.664387226,74.9999998241713,1.44509278214869E-06,6.4759263842628,0.000144509278214869,647.59263842628,28.1552974436806,75.000011403687,75.0000010462191,""
979653.509304047,74.9999998515755,1.4447501758064E-06,6.47600996003914,0.00014447501758064,647.600996003914,28.2285144484156,75.0000104729896,75.0000001179872,""
979711.356220245,74.9999998789807,1.4444075576221E-06,6.47609353870422,0.00014444075576221,647.609353870422,28.2998996480029,75.0000095422783,74.9999991897414,""
979769.201136827,74.9999999502354,1.44390497077779E-06,6.47617705884076,0.000144390497077779,647.617705884076,28.2560850928302,75.0000102718303,74.9999999223965,""
979827.047053576,75.0000000421707,1.44332636741806E-06,6.47626055398672,0.000144332636741806,647.626055398672,28.209845318193,75.0000110013949,75.0000006550641,""
979884.891970158,75.0000001341044,1.44274777406247E-06,6.47634404768903,0.000144274777406247,647.634404768903,28.165207205668,75.0000168278154,75.0000064852481,""
979942.736886978,75.0000001303326,1.44231416259072E-06,6.476427492709,0.000144231416259072,647.6427492709,28.1206027555565,75.0000226542359,75.000012315432,""
980000.581803799,75.000000062519,1.44197822373069E-06,6.47651090493201,0.000144197822373069,647.651090493201,28.1001559464073,75.0000207146285,75.0000103783558,""
980058.428720474,74.9999999947029,1.44164227325633E-06,6.47659432003881,0.000144164227325633,647.659432003881,28.0802164296347,75.0000187748198,75.0000084410783,""
980116.273637056,74.9999999643277,1.4412237559223E-06,6.4766776939526,0.00014412237559223,647.66776939526,28.0735582328891,75.000014079397,75.0000037480868,""
980174.119553804,74.9999999686938,1.44072810141406E-06,6.47676103352673,0.000144072810141406,647.676103352673,28.0671787093488,75.0000093838931,74.9999990550143,""
980231.964470387,74.9999999730598,1.44023245547577E-06,6.4768443716599,0.000144023245547577,647.68443716599,27.9088861864508,75.000006543954,74.9999962179724,""
980289.809387207,74.9999999677158,1.43965732085679E-06,6.47692766414944,0.000143965732085679,647.692766414944,27.7474074801833,75.0000037040149,74.9999933809306,""
980347.654304028,74.9999999499252,1.43897962202097E-06,6.47701089774457,0.000143897962202097,647.701089774457,27.8328212358979,75.0000059230242,74.999995603816,""
980405.501220465,74.999999932134,1.43830189975807E-06,6.47709413421697,0.000143830189975807,647.709413421697,27.9234163760716,75.0000081421976,74.9999978268658,""
980463.346137047,74.999999951137,1.43768178177648E-06,6.47717732992739,0.000143768178177648,647.717732992739,27.9840064849571,75.0000049567678,74.9999946461954,""
980521.192053795,75.0000000361732,1.43716572563821E-06,6.47726045860348,0.000143716572563821,647.726045860348,28.0439694605452,75.0000017712829,74.9999914654699,""
980579.036970615,75.000000121208,1.43664967842052E-06,6.47734358584259,0.000143664967842052,647.734358584259,28.0098413956799,75.0000066376809,74.9999963358202,""
980636.881887436,75.0000001282255,1.43614974161769E-06,6.47742668915939,0.000143614974161769,647.742668915939,27.9737450000043,75.000011504079,75.0000012061704,""
980694.726804256,74.9999999320041,1.43569211513068E-06,6.47750972964969,0.000143569211513068,647.75097296497,27.9373482290404,75.0000176756134,75.0000073799918,""
980752.573720455,74.9999997357759,1.43523447282605E-06,6.47759277301025,0.000143523447282605,647.759277301025,27.9009439160773,75.0000238473836,75.0000135540492,""
980810.418637276,74.9999996279952,1.4347625668896E-06,6.47767579629917,0.00014347625668896,647.767579629917,27.9000142609122,75.0000253376128,75.0000150473842,""
980868.264553785,74.9999998807881,1.43423183248809E-06,6.47775875016653,0.000143423183248809,647.775875016654,27.8998254156953,75.0000268278677,75.0000165407449,""
980926.109470367,75.0000001335766,1.43370110726089E-06,6.47784170259995,0.000143370110726089,647.784170259995,27.8989050334542,75.0000269742004,75.0000166908547,""
980983.954387188,75.0000003412626,1.43317214093983E-06,6.47792464432379,0.000143317214093983,647.792464432379,27.8979693871777,75.0000271205331,75.0000168409646,""
981041.799304008,75.0000002070068,1.43265672298912E-06,6.47800750355211,0.000143265672298912,647.800750355211,27.725658164482,75.0000237209581,75.0000134457942,""
981099.646220446,75.0000000727463,1.43214128722114E-06,6.47809036564476,0.000143214128722114,647.809036564476,27.5497650063286,75.0000203212043,75.0000100504452,""
981157.491137028,74.9999999411218,1.43162770324802E-06,6.47817322186889,0.000143162770324802,647.817322186889,27.6679642701389,75.0000216732322,75.0000114047949,""
981215.337053776,74.9999998797329,1.43116545766995E-06,6.47825599542446,0.000143116545766995,647.825599542446,27.7922913776881,75.0000230252834,75.000012759168,""
981273.181970358,74.9999998183451,1.4307032200842E-06,6.47833876754887,0.00014307032200842,647.833876754887,27.8982854911901,75.000021476185,75.0000112120456,""
981331.027887106,74.9999997569562,1.43024097450613E-06,6.47842154110445,0.000143024097450613,647.842154110445,28.0038999373327,75.0000199270598,75.0000096648964,""
981388.872803688,74.9999998458075,1.42980507169914E-06,6.47850423699307,0.000142980507169914,647.850423699307,27.9743575898342,75.0000202240234,75.0000099656804,""
981446.718720436,74.9999999416263,1.4293704293006E-06,6.478586930641,0.00014293704293006,647.858693064101,27.9420043318995,75.0000205209921,75.0000102664697,""
981504.563637257,75.0000000374434,1.42893579441531E-06,6.47866962285949,0.000142893579441531,647.866962285949,27.9158166131328,75.0000216578365,75.0000114070304,""
981562.408554077,75.0000001692317,1.42865629268424E-06,6.47875226123964,0.000142865629268424,647.875226123964,27.8897569751132,75.0000227946809,75.0000125475911,""
981620.253470898,75.0000003061467,1.42839923142066E-06,6.47883489183192,0.000142839923142066,647.883489183192,27.8635955931784,75.00001794768,75.0000077016322,""
981678.100387096,75.0000004430666,1.4281421612719E-06,6.47891752528028,0.00014281421612719,647.891752528028,27.8374311931328,75.0000131004081,75.0000028554024,""
981735.945303679,75.0000003167164,1.42749122490573E-06,6.47900008444702,0.000142749122490573,647.900008444702,27.7808390307107,75.0000142271911,75.0000039857158,""
981793.791220427,75.0000001224068,1.42673759002137E-06,6.47908262641998,0.000142673759002137,647.908262641998,27.7236148033392,75.0000153539935,75.0000051160488,""
981851.636137009,74.9999999281004,1.42598396816749E-06,6.47916516696577,0.000142598396816749,647.916516696577,27.6122513111325,75.0000187617286,75.0000085268031,""
981909.481053829,74.9999997095208,1.42537738924295E-06,6.47924762489713,0.000142537738924295,647.924762489713,27.4997659514007,75.0000221694637,75.0000119375574,""
981967.32597065,74.9999994812371,1.4248300656801E-06,6.47933004953638,0.00014248300656801,647.933004953638,27.6180265501507,75.000023995536,75.000013769667,""
